163.931540513863411,-265.588258532967018,571.136451770887334
143.018138536103152,-293.179002989624394,570.376310918642730
118.818218915193853,-317.482148881811383,569.794446221175349
91.907144327626185,-338.067117373920837,569.489199650420915
62.861051096068721,-354.680056750244944,569.341657788978864
32.261311582641852,-367.031351258651569,569.324238380604470
0.654455538501935,-375.191177416000244,568.977657169178315
-31.462371740336650,-379.209030161566488,568.686917397342199
-63.517778041095575,-378.910396189061601,568.586114295907691
-95.031398790783300,-374.644159939107624,568.410313077619094
-125.575431630989556,-366.528851785719553,568.202915885268226
-154.710183662028442,-354.811003089098904,568.106469718745871
-181.919146462578709,-339.628081223826712,568.133109771861427
-206.914991323863262,-321.327311899987990,568.081022744966958
-229.414823639074825,-300.149854397633987,568.076927396346605
-249.181884633767822,-276.419209248795823,567.917984840352688
-265.925057394054136,-250.475099778033155,567.783436453724335
-279.357175964108933,-222.586683128281038,567.613867870091894
-289.199918371716706,-193.114725676684373,567.402246791981497
-295.405010222532439,-162.465000346517826,567.068743734803775
-297.717659795473139,-131.055017296972068,566.642378804287773
-295.905534056130307,-99.376569752695872,566.453162078737250
-290.022439635260071,-67.937152621954965,566.349503222828844
-280.114348131097927,-37.213390635902812,566.259026100187839
-266.103881951681956,-7.784404277911506,566.234659716781266
-248.177953326683905,19.916738840186724,566.273533751380342
-226.394316050457604,45.213876124908950,566.364461999640980
-201.152603497664671,67.709339276717486,566.305578164500957
-172.685972194779055,86.902866805413566,566.125035486527736
-141.423279272092032,102.168847760793170,566.048325222898825
-107.868390702637669,112.983721315709914,565.994403926823679
-72.774146558917863,119.025779821612787,565.969071311694051
-36.807751638908101,120.005976709090163,565.849715378246401
-0.768870747422572,115.824232082816252,565.894546811981172
34.545426296198279,106.344375536694940,565.852624657756792
66.796297825370416,89.588529157862837,565.593320200441781
89.220141102717221,61.812585875655827,565.803876214867159
100.698453991394459,28.491206113901058,566.705909072777331
113.819809163906569,-4.482369769244883,565.492213955377110
132.190152789374054,-35.628577794952975,565.582405722573412
152.486753202069309,-65.764027697563876,565.824832322348584
175.564401305142326,-93.930496929659398,566.068674058662396
200.891985392268111,-120.341830750014594,565.952317850197801
228.238008202721062,-144.824004064409507,565.377807982748777
258.142757807655755,-166.225277429704164,565.144822400455723
289.624998473992946,-185.214162716138048,564.500931227379283
322.868576238852370,-200.931174212489879,563.959933095901079
357.435409207560895,-213.300830859578213,563.537219388530730
392.821460513858199,-222.336148111948830,563.161930899930667
428.728135918149803,-227.406032804457084,563.250779236161179
464.612246590571203,-229.584575500541519,563.191139052427729
500.143717018384734,-227.950459306281545,563.526756870360487
535.079868495717960,-223.305600348990964,563.735638730170194
569.170402010739735,-215.653804236591924,563.811657521932034
602.175483187296550,-204.828901143884224,563.937902074712156
634.079836341677833,-191.841910195482512,563.684617742049454
663.887901651050015,-175.214661607909648,563.960304086643418
692.256009633609210,-156.655395534454698,563.774969803911063
717.985511936640478,-135.206949186228343,564.177951286688995
741.533031365121701,-111.695070381142273,564.513793926550079
762.703755152445410,-86.484917237754871,564.582500959518256
780.532558960392066,-59.171953424264132,564.995634359731071
796.340571874054490,-30.914741713806507,564.892665257495878
808.344948420489118,-1.223806492107599,565.305840335457901
818.005929030587254,29.132962443820645,565.358747357958691
824.320838105102212,60.081109167554416,565.582422587941551
827.207235011405828,91.369571606597901,565.761730402469311
827.384809660194037,122.618438014128571,565.671962872648464
823.619900377676572,153.489880710130365,565.966575067829808
817.583416091840604,183.877629679950189,565.822930213233803
807.917165299500084,213.141496116553071,566.112285676236411
795.535981489356232,241.213728536421456,566.235995707772872
780.300190963982686,267.589145152688559,566.496430932970611
762.063857219631359,291.867591306004101,566.844739474209973
741.838164357118330,314.340670821240110,566.730689588954192
718.804967480324535,334.000762420383126,566.981487663468783
694.136107230451898,351.601770732345358,566.802678719367805
667.337080139878140,366.005735294778106,566.891603572390864
639.025983254726725,377.680014485844652,566.831774520993690
609.607554080868681,386.426901145077977,566.716879208625414
579.129784348049498,391.832113642140484,566.827777578259429
548.153090131062186,394.309413557942946,566.844725511296360
516.803192748814922,393.106491781669320,567.041866350735972
485.425455415592921,389.248190965711331,566.854756937535967
454.468460475235588,381.533621994988380,566.969408844468262
424.065326100866230,370.939365269848963,566.857562135304647
394.631123868223312,358.009444328647191,567.034161304154736
364.868927503979876,347.658116155693733,566.914492286326777
335.070889094831841,336.467532352704097,566.436561089176053
305.222438376327318,324.652650805626365,566.193226356457444
274.963219617923130,315.949967856406545,566.302312094049626
244.528516032249740,307.815176159610303,566.721373630125299
213.889636062664465,299.660694996380130,566.871113473548576
183.281042386264176,291.186948730429094,567.470441378151691
152.729754942052210,282.259867828093775,568.036976603208359
122.316310163990408,272.592483368965077,568.456105863206176
91.956054466941964,262.453353157078595,568.859203937189477
61.692793109539110,251.708142323187133,569.040362661819358
31.491114811938417,240.391506114014931,569.033788967408555
1.349596346014572,228.567494867949648,568.955332372232988
-28.693602657318138,216.137438623551503,568.980227174277843
-58.657892989257064,203.440032442477957,569.095280643568117
-88.531669651478467,190.525818710191913,569.164237232598680
-118.301784396362123,177.302197819638877,569.313234872675594
-148.009697351990923,163.983455110854095,569.247333762760604
-177.806178944687218,151.218865124809895,569.230014312023968
-208.244949009667067,141.860485504880160,569.215841223349685
-239.172064954642622,137.331073090029037,569.102336855768499
-270.192372529307306,137.469453741463212,568.753326921935468
-301.184868045538224,140.604029372084398,568.340057130422451
-332.318422950403146,144.370496456583595,568.244625052262109
-363.780795325067402,146.791147599534924,568.638411488080465
-395.510671806687753,146.581495624192570,568.996679506564192
-427.194627535647783,142.418853081176053,569.407567124909747
-458.417951146636426,134.877326513619863,569.631812536792040
-488.934087341153941,124.004719193807006,569.789570107827103
-518.477033307205261,109.949692086812064,569.636725509213989
-546.802743068911354,92.809267905048301,569.266062863771822
-573.590086154438154,72.625190074079626,568.967771274013330
-598.562214795643854,49.676241192394968,568.440520520229143
-621.098079495073762,23.762893296784114,568.041973532572683
-641.022455627091290,-4.631050073090421,567.774683884709361
-657.860390783741536,-35.198121146062704,567.716502511726731
-671.675168330612223,-67.522366671650445,567.490690280762692
-682.311843204309980,-101.302121691598302,567.364888559471638
-689.320286655460905,-136.303596968828970,567.403129469118085
-692.988590602270392,-171.965817084454102,567.437197141990396
-693.013360693798063,-208.039794444772497,567.614438133934186
-689.646817476230808,-244.110727563769615,567.456678678995331
-682.689000258255760,-279.859544215200117,567.304757560660619
-672.449242981233283,-314.979269084490682,567.235030077345868
-658.817732984463532,-349.004389490803305,567.323167519373442
-642.086005781710696,-381.693225130486383,567.572162748074788
-622.510659193231959,-412.749670394900022,567.736144250858842
-601.463872598810440,-442.468117949025213,568.005604224522131
-588.326992606213821,-474.614017790294781,567.714075548398910
-587.216605978628422,-508.263386470537341,567.995038289422837
-584.628156861169259,-542.207045070622257,565.816768210155828
-577.097132582851600,-576.772490864784800,564.028137689081291
-567.043580390787156,-611.519680788516894,562.214965484853678
-552.745799166420966,-645.402110234869838,560.938108901885471
-535.404498433475055,-678.148396315980108,559.555008047535466
-514.083321108907285,-708.715170135412336,558.682548413971290
-490.210100856991517,-737.506902927853730,557.506244530243066
-462.969223718544072,-763.310353811088476,556.487445246124480
-433.356633851198467,-786.457316252385567,555.129803190622169
-401.302838165680782,-806.280250049554525,553.558030076855630
-367.267915081326066,-822.393973606995587,552.022674961270923
-331.772306752179702,-834.720063285468996,550.516063941039988
-295.215859216216927,-842.933973955957072,549.009703693501820
-258.179406953763191,-847.166520401356138,547.633849221509308
-221.194408084537429,-847.151989877895176,546.553444430201353
-184.771137984465781,-843.191574379605413,545.662153402639433
-149.329576645139866,-835.552091018463329,544.707356714816228
-115.287240331067579,-824.136357608794924,543.605048934854835
-83.013344895562540,-809.221539029570749,542.432060944418026
-52.889207411642545,-791.095987003169739,541.263157832788011
-25.455664899397220,-769.792109474578297,540.150561025458273
-0.905079229860519,-745.704422102283274,539.001632133507997
20.387863746822340,-719.186986949382572,537.829594847236308
38.172160991941787,-690.580385544143610,536.672865549944049
52.157536663238481,-660.346716306769281,535.686746005743544
62.510947134344548,-628.996033987763781,534.390623162787506
68.784444540643051,-596.811894577379348,533.208715338878847
71.052108690721980,-564.326374200702048,531.893852864770111
69.171726586879572,-531.993907112831039,530.644632532580999
63.188553149245379,-500.364895885982548,529.373590713431895
53.413340653626555,-469.843551573843968,528.171045131437154
40.055574933488892,-440.925349559115489,526.975586320642037
22.806441081368405,-414.272475421896559,526.174711662267441
2.950457981605204,-389.665609868892716,524.902701734700372
-20.143302325138436,-368.241768248061305,524.296470461836520
-45.502317430539954,-349.521956925095310,523.254727467842258
-72.935031315577518,-334.055154254984075,522.137680251407573
-102.403737102938820,-322.422092043886039,521.223346333156087
-133.031941720690838,-314.105569673338039,520.102415268793152
-164.644383727959166,-310.943476523838569,520.752010000342466
-195.953651402410799,-310.405856553500314,522.158319933265943
-226.704976428363864,-312.374985724391649,524.189409726570148
-256.892262679030523,-316.717779308524939,526.893314898247809
-286.458167205502889,-322.242848413164779,529.385566166733156
-315.901110834656492,-329.273845670589253,530.662051078984405
-344.682731434392679,-337.548904979254644,533.292583653031102
-373.133887599668128,-344.077039685305238,536.749974272475356
-401.167538676105096,-348.689098581664325,540.769644646297138
-429.197668934121168,-351.435033164656545,543.774410858962824
-457.772055009712233,-353.292171482966069,545.138196725383295
-487.044387535589976,-355.399183052504156,545.332238355483241
-517.208052697183348,-358.874334519884201,543.978158026782467
-548.074764855107105,-365.009988955526580,542.042830852654106
-579.124215717591596,-374.540919774824374,539.599472665478288
-609.120310178101136,-389.156847558594393,538.383898771907525
-637.519855005901263,-407.269130402020494,537.960407451214564
-663.366180350600530,-429.208234829318542,538.286548177349459
-686.909162366972851,-453.870834559205093,538.243799226562146
-708.063459547561934,-480.756455200782966,537.920906144102787
-725.988850310834550,-510.457182448370531,537.882962310918742
-741.611505261221055,-541.523663328075713,537.236589474685161
-753.155994717107546,-574.949106563753162,536.908673156979603
-762.824102200154925,-609.101174493578583,535.685703023294536
-767.188161652847384,-644.804997219577785,535.471615547996407
-768.692342087221618,-680.875722732865484,534.714726263739635
-765.713460409004711,-717.069842654440777,534.619066352038317
-759.206012121319986,-753.059245047653576,534.049819536730411
-749.401408106451072,-788.414838552674382,533.254345063003029
-735.075915834033822,-822.582247594091882,532.861566934975372
-718.056342194379909,-855.451456819602072,532.168342889436758
-696.818469439515866,-885.948833221126506,531.869483088058928
-673.350771560035128,-914.670473552432213,530.984735939583970
-646.409323457200117,-940.273663378500260,530.595333733186294
-617.404496994455371,-963.563263657154494,529.595225726586364
-585.968033995929432,-983.340260037203848,528.924216225662121
-552.649209312157041,-999.804824834303076,527.822435254036918
-518.057072674837059,-1012.852800842525085,526.753003615951684
-482.171876774791883,-1021.231859265457047,526.161385408364026
-445.937583581105400,-1026.633205768209336,524.991186098484377
-409.566274347965361,-1027.206069721278936,524.448698988371802
-373.549125257127230,-1024.732444478078378,523.361976881056989
-338.437651591424071,-1017.912267586757366,522.770333483166496
-304.482725525162550,-1007.489625578386040,522.079514741455569
-272.008785242788804,-993.897149597677071,521.110228045610029
-241.726486404351533,-976.438901758228894,520.469181321067481
-213.510432384282240,-956.362956601440374,519.467829190538509
-188.282504086460733,-933.219131981488545,518.796928387959042
-165.552014919090539,-907.886963920459038,517.539565451211729
-145.767400960638213,-880.574222640820039,516.444367484624422
-126.324274515776366,-853.561773463643249,516.900105048227488
-108.402797087068961,-826.173016405761132,518.277444881927863
-92.206683673786870,-798.295892129652543,520.217707129954078
-77.354590960274180,-770.358223208505251,522.596205588220982
-63.364463326675626,-742.822647665868317,525.604364926321864
-45.508578855329802,-718.356559075888754,528.756587066337943
-26.487279774842534,-695.008027922038991,532.000729169241481
-6.908144937328160,-671.658141041103931,533.514374192906985
12.918076528134520,-647.713026637226790,534.294293271158949
32.699662218230614,-623.606070433884724,535.583925314258522
51.983277995814149,-598.925215256825481,537.405036258578548
70.970000793259601,-574.585816792674905,539.804846870508641
89.852338011471602,-549.666473689237364,540.711855867418649
106.890060072691085,-524.570289386748414,544.643303441038256
125.064943184803923,-500.078888360557414,545.580468485389474
143.046223212626103,-474.389191115520930,543.625062706157792
161.247809535230033,-447.632496084282309,540.784670241479489
181.167608051988708,-421.256350475065688,538.730614454292322
204.862843726136362,-398.533006753121470,541.259578879296328
231.542524515220776,-380.633792841029447,545.302147948817037
259.542958091568551,-365.044874657845469,548.625065188967028
287.909618162871539,-350.452636345849555,551.891177006064595
315.753512033557001,-335.170364373129360,554.852128676503980
340.966547106403823,-318.777140438925073,557.734799170450742
360.970830579696440,-301.757174302633530,560.570798638011297
375.705147449393280,-284.091536758475513,562.148432879874349
385.479969607182284,-265.641174996606367,561.293532672512129
390.854425018580685,-245.887116070279831,557.506475831498506
391.368792045854320,-224.682033214824884,551.077294806723444
386.384197338701711,-202.866221105140113,542.424165566888860
375.627320453833022,-181.784722896793539,532.316484428917306
359.226308381413560,-162.915359638712886,521.377849960990147
335.751751228846160,-149.920456813951773,512.692150392687154
307.225232367596277,-148.131974457594168,508.738799994249518
280.453207287466341,-160.818025309965719,507.666920697371381
259.086339115928695,-182.471806618828197,504.856945077711202
243.671678467049873,-210.565373309440901,498.633569493208142
235.782702905020699,-243.450169379742420,490.416328896739515
236.163246628336481,-278.832942264044732,479.947690126329064
245.702553529479445,-314.336980848742712,467.228197904035653
265.102175208858171,-347.282138636755008,453.499217759862915
296.247261114035496,-372.074894312269464,442.211204487358657
335.183258047201264,-382.081475055403928,433.871693318953248
371.482598931670111,-370.367651795919528,427.688325599346797
396.697326929099347,-344.556022946110431,418.384748097872034
412.654676461973622,-313.723305929129197,404.050836241678041
418.508963315351195,-279.254091548758026,387.851479971007507
414.573329351535222,-243.869137815550488,370.706394241852081
402.627465643759876,-209.688948672633217,352.402049880302854
381.380241059167474,-180.217217814357156,333.238290976343876
350.618986607215732,-158.666618524348223,317.164710038604085
314.298469392476022,-144.312177318710894,314.368353594230200
282.088923127708426,-130.934413391886977,320.889388937377305
258.675822478512828,-111.491215341417558,328.071160061391311
244.363038710223975,-86.584217844154026,332.967493037097029
234.258551348938653,-59.378497554051748,333.444055549244126
229.060968279196288,-29.813712619231666,331.458184424339947
231.529316751940371,0.521422624789096,329.164849621815165
239.964763159585715,28.379685902950058,327.974444421249245
251.079442594453013,53.318961596322680,328.656125885940583
263.988963669172335,76.002245360281620,330.674513130705805
277.489819901887245,97.131678188345020,334.315911249375006
290.256092102196476,117.225066813707514,339.718875360477114
301.344122336723501,137.011245059786148,346.243938727065938
310.760506692160732,156.503135222267872,352.583571283533843
319.049565822432555,176.025770366895387,357.218006850597874
325.920712011360195,195.634061195419008,361.234400979456609
330.196360403329322,215.726505032935478,365.196739975544006
332.390947515917674,235.959308980964408,368.669579364815888
330.451454659544993,255.262107215208289,373.297600138245457
324.031194600385220,272.460809562990107,377.936174935093845
313.502113651233515,287.392835276365304,380.801809982855275
297.889301713109205,298.398013378574035,381.607770226432422
277.683601113686223,302.062309632417055,380.824696908756209
256.520380037820360,294.572277890000521,378.676565952050737
239.646604974662154,276.055175052180402,374.468968431755115
227.696345182035230,250.959649225626720,366.642219915931605
221.666472565288046,220.990830626345542,355.994055611127465
220.189822962399234,187.352708903205496,346.578607163419179
221.557979994531649,152.310409249618488,338.903626226832216
225.263853143579183,117.068866547067458,334.036316438652079
231.022969451919010,82.614623999050906,332.043790281751512
239.273117532997503,50.713846370340519,334.607669692470722
250.500427542637453,23.799478601949517,341.345554069361015
262.064430795592955,-0.176181638244884,347.264943275230962
273.041955443928714,-22.573791916306078,351.090541606889190
283.703860832379746,-44.985363571438086,347.873148488647303
294.219033779910035,-68.475037985519720,340.487380037528681
303.316427026968825,-94.792951535227559,330.629084138168082
308.771755917544795,-125.566340665635138,321.882328431729263
310.772957061778641,-159.455304565819802,315.843047179217479
310.688786007689657,-194.582698504064183,313.535003381276510
308.704233521712638,-229.309530105716192,313.040805000266232
304.766066667089603,-263.275177671217818,310.548944441607887
296.459723666664672,-296.207625104491854,309.193713317115794
282.907125092601746,-326.803892303661200,309.577106275926610
264.894478920956885,-354.052742434737070,310.641540920829414
243.086460323048982,-377.299048180521538,311.879663621122006
218.005129272569263,-395.039618823023147,314.102936762860679
190.863956694646390,-405.926407934805184,316.921947340846145
163.285272631938170,-408.805210481648885,319.062968658137834
137.287706246792879,-403.089574676754808,318.998927018943903
117.341704533557134,-386.955388103098244,317.908922260230781
110.193535171973110,-363.699124901522680,318.778656810474672
116.533579454561448,-342.131028155989839,321.917925590096786
131.000617621055540,-326.762859704174844,326.003299160870029
148.775918470122122,-316.594954137943262,329.340289585473045
167.626227671636286,-309.241625328926261,332.276396179031792
186.711146073113639,-302.372645709496624,335.247813309574838
206.418368077054083,-294.211866805585430,338.397147927904030
226.086464307886160,-284.054231736732731,341.862703105503215
244.091247779894843,-272.305428110666128,345.372904386014341
259.325501509809783,-259.057453414191457,348.210815248214715
272.338479739873549,-244.215711764951266,350.929154042468042
283.299763945665859,-226.771321955407814,354.568807821960775
292.482049260941551,-207.568079268965221,359.068228579566039
299.788462856590570,-187.142803344835443,363.706035328530959
304.896674415689972,-165.931155710532806,368.304631144720929
307.601869447746935,-144.406353964527511,373.008654372154353
307.765730154768050,-122.888189575507610,377.630210384243924
305.209867678897297,-101.753299575066606,382.512989531072151
300.267288745806752,-81.298036097231147,387.600468366769178
293.524924726433255,-61.476255023125475,392.626625708133645
286.419425681013024,-41.855436166640288,397.133200368119788
279.763614511799688,-22.020044095805275,401.047414349237613
274.920510556378360,-1.307579825129693,404.215345956421515
273.246417306788828,20.473320765602693,406.937037897753385
274.178639773303303,42.925485948534657,409.069677436773304
277.238930853185025,65.458844619379477,412.086130033228358
282.070863052617085,87.584432099383548,416.027674305776202
287.720763661985643,109.117712619033171,420.685510240293354
292.882766132672373,129.837930071881601,426.026423580475011
297.096645620284221,149.440208638736010,432.343142085845898
300.047546642614350,168.161746731969174,438.570503133067575
301.547215362444717,186.138902298402598,444.452453629849401
301.303233687706779,203.442157006049172,450.223973964827621
300.177843946984297,220.329242448601860,454.942730653030708
298.432319817284849,236.588989646315667,459.636341045258177
295.045189488689516,252.268012957198835,464.022695042184239
289.502120766985797,267.632414197510684,467.820028909440680
281.459716708384178,282.729466878593371,471.322538857035909
270.740803783242029,297.592305548871991,473.824413787591936
257.876197662368440,312.453927208518110,474.624364369972113
241.892877786202547,326.300836044364303,475.506899081876327
223.180969844956479,339.007525238967219,475.336284067366591
201.562153431583511,349.373026280286922,474.924534253763682
177.506497570902610,354.906588956490168,476.045612185670734
153.494582968296186,352.269741882458732,480.201136664576211
132.979416540656814,341.969659091001517,486.019122164114549
118.648784897621709,324.710309458320921,491.927393615913616
110.040502000960331,303.375734277852871,495.866497748403731
106.654726108400212,279.062450872695990,497.103022683289339
108.140633112024901,252.570515564644836,496.873606029358371
114.260164497006414,224.929792408637354,496.504322268636201
124.942256705979531,197.238172736302459,496.362871080807054
140.481936950236189,170.670019291792727,496.143686934978120
160.595448996508168,146.188815085157785,496.032598315524751
184.166600822848125,124.345993071453933,497.026764842574380
209.255770211173484,104.687370390407551,499.859634367727608
234.862877560222984,87.190164307789814,504.063658400519671
260.633102225297478,72.190522556568538,509.068824191311705
285.852694121552418,59.622240009992481,515.093047218802440
309.665980337744884,48.176472371226112,521.765061558472098
331.677809862567472,36.693440377713472,528.307334355605235
351.963438635297052,24.073217840544373,533.869866129870957
370.578504795963624,9.409175559083110,537.833862690477986
387.813295695099271,-7.663570017741620,540.067167508075727
403.075541358690714,-27.596886689410923,541.218763293039501
416.305346934798138,-48.943108514541905,541.687481985166187
427.238108572030001,-71.043933114551663,541.337917838185149
435.247355927252272,-94.080354011856400,539.573365168047189
439.156595840612056,-118.098809731973574,536.129090903869724
437.721573113242357,-143.119407262183671,531.879414822715262
430.425099247710136,-169.115965649911686,528.627171887894519
418.685192508120736,-195.358560774490741,527.501081330847455
404.529173741191983,-221.466248551647567,528.329963287981514
389.707795273509589,-247.012197822833514,531.457521100569807
371.729365917888572,-269.559270810795624,532.330157105131548
348.550913938492840,-287.486593821693759,530.280260940489939
321.189790076460099,-300.136913734674522,527.104724092843981
290.836207022296094,-305.647096285442899,524.013567905225500
259.856772216144975,-302.650840220667419,521.222058271860874
231.998883013696030,-289.343013484511800,518.919313197391375
211.789556957085779,-266.252088082485045,517.745608456761829
200.755107488441183,-237.851591145776212,520.248022225972363
191.209512722326991,-209.010669528649487,522.003307394449735
180.580442140880137,-180.756552237755784,523.999004451879728
167.957817590898628,-153.764465375503136,526.756041986586069
153.961588911068532,-128.204645399331298,529.916398357134995
139.584047195585555,-103.382503061368396,532.925971614161767
125.980113951586986,-79.162509645503604,536.942281052251133
114.973727823037322,-54.335145433355137,541.117807981822352
107.787516748671749,-27.852333245016126,542.742104961919949
105.550731314064947,0.403772932537322,541.881753221544955
111.055594733831967,29.868638378104123,539.327608150383639
125.001749006250691,58.398790078036939,536.787332774778520
147.563900174741832,82.870318882239587,534.543929241037290
178.250069320692234,99.042132534041514,532.882027255004914
213.807972336617894,103.934858631360925,531.089937437549111
250.108547683652858,97.147701823608514,528.672716601430466
282.855695211714419,78.961545050014081,526.024103245689048
307.628300399293664,50.693524132019490,523.053183788634442
320.325884175120905,15.852232967738814,519.998988609841717
318.775289282445328,-20.126241975466513,516.771023537956353
302.972624651704393,-50.825964501313820,514.158537525147494
280.399284305528681,-75.659376936849839,514.255988925127781
262.355622609930776,-104.705031746237836,512.323233409382738
247.959979792660533,-136.287447711562010,511.959229132425264
234.100640110408278,-167.563752440643100,512.652874708823333
214.047572497667488,-190.151818638925448,517.484475320222259
190.020106092125872,-197.883573824107401,525.246275350191581
167.808189555200101,-193.885892880352003,533.901520383387492
146.279317076261862,-185.577395259815233,537.532509169969785
124.715567122878269,-173.042888428320339,536.383869721248630
106.775572927103198,-153.524242256511570,534.890984835156701
95.279850226458322,-128.075971411173526,533.440130574475916
92.115852331765424,-98.889524931723599,531.935152845035645
97.934958244943573,-68.667672749618532,530.221233713624997
113.110954797379051,-40.229450937941891,528.091501449245925
137.929002798626300,-17.444159578104660,525.832794377076198
170.534805066067406,-4.510794204586460,524.065443242138826
206.554584937632200,-4.703651085536620,525.049217585723454
242.315289881151813,-11.850593855833409,526.150945513395754
276.289199356327401,-25.701088266646991,526.736137979042383
305.203689481326023,-47.691780415037385,527.975641442074220
327.394058432793202,-75.812181940714851,528.381994198937605
341.161874650772404,-108.721523440504740,526.495181011110617
344.591884380741817,-144.025194073484329,524.032963721895158
336.372981501064544,-177.900368379297959,521.204156164443475
316.659565278876471,-205.425160128693932,518.235504446385676
289.447601341848440,-224.332628382705678,516.467236794058635
262.068219536830725,-243.745615789543024,514.768887105080466
234.725085682420797,-263.539076503988781,514.920291446779061
209.775703189693274,-286.312529202261771,515.920837383291996
186.769061307007377,-311.439808705593066,515.341719075560718
166.403740472442792,-339.328933354265587,514.193729535997250
148.940328348300397,-369.615223356649153,513.048473395408337
134.692328175529894,-402.026461319279122,511.872520239777032
119.756570361603110,-432.622240741853204,513.091514817143661
98.204632907584710,-452.838567689625336,518.821857102548620
73.538302695503688,-458.534788495515386,526.215352051383093
50.504040845433714,-455.953521441939529,533.831464165998682
25.981167620228241,-454.777023633196734,534.265205124101954
-0.253232911302881,-452.200073532342117,532.104856499394259
-28.430973573447744,-450.293196350048902,531.138413136732993
-57.601705393440696,-448.931634665410854,530.960166914016895
-87.316254875230499,-447.571230809146925,530.126052515351716
-117.669207866186738,-447.624392000528189,530.462408266405987
-147.881699474396584,-447.435274551549696,530.766505232704390
-178.232615714990231,-448.764077396035646,532.274881330986886
-207.866397620088918,-449.307145029362175,533.831139290123360
-237.840925759071183,-450.990897867066963,535.376781607691896
-267.047414518598259,-452.191653572731127,538.358508474684868
-296.026666637724645,-451.676618249997944,539.962066416997231
-325.456250911846269,-451.754515305502764,541.009026114148469
-355.252583909907003,-451.562555266440199,540.831045564316582
-385.923605127148562,-453.048953257746007,538.871939516499651
-417.446817847113948,-457.732892920588313,536.442801381428353
-449.204764070455440,-465.570763757022178,534.300117710548761
-480.429790050947190,-477.410379064443646,532.683348983918336
-510.422893001870648,-493.086882421103155,531.450837174736648
-538.556248718730330,-512.443239016492953,530.641716157304472
-565.550619700568291,-531.777277946999106,531.193533229459035
-594.378108392455601,-541.113667946993814,532.448425632843737
-623.046694910926590,-538.155299179356348,532.323382776033327
-650.240742491306605,-527.484748984805265,530.467609028094557
-674.447142754034530,-509.941089824790083,527.853931272958562
-691.497921743144843,-484.788687429140793,525.112002117701195
-697.487994188803668,-454.375176930927353,522.590451074020507
-690.254823126152928,-423.265709764995052,520.092753854321359
-670.054762064298416,-396.964989005324242,518.006854313649114
-639.569631656169122,-381.038457900950789,516.369968127673815
-604.373665472332618,-378.200506640677247,517.765867049122107
-568.784503915394680,-380.547347233797495,518.302186057273275
-533.929164970340935,-389.401004413107501,519.027584737191546
-502.135327734942450,-406.060757356841179,520.492140741094545
-475.361530786463163,-429.719698153832837,521.453232672589479
-455.614667856005440,-459.612007203295491,520.127978723938099
-444.903975159240758,-494.019607872944505,518.015693267078518
-445.442187300509886,-529.841529985776447,515.615379062248394
-458.100026987640149,-562.643281313257603,513.015243556165501
-481.760959100549258,-587.135847995879544,510.391625682465303
-512.338085746675347,-598.664280381661115,507.998064690075410
-543.568034450627692,-595.005204124110492,507.700385619556300
-571.191227518673713,-581.535201673099891,508.225572635253684
-592.174370892211755,-559.775129998319017,508.304137076680490
-601.571500435032135,-531.570773573789552,510.554497740778345
-600.264099126361316,-501.817366379742111,512.999206668732995
-590.826811931060320,-472.536973728136275,512.662787171449963
-579.862377621824294,-442.937283901533192,510.863351997155632
-567.113991555320808,-413.168025039035570,509.741905078002048
-553.094088104544198,-383.800648077673657,510.499706998891497
-538.808184481974422,-354.921062812703269,512.424121055525120
-524.587843583130166,-326.708233235753255,515.427830182833759
-509.741255639287431,-299.433937904109882,517.937853386753090
-494.772026930021411,-271.859616388537290,518.054583876965239
-480.565755745540571,-243.888622038916424,518.514890336669851
-467.042317368934050,-215.014912371826654,516.126663025178345
-457.557211454613082,-184.096253504798256,513.635027285344904
-450.898910447537219,-152.325599546770491,511.480420448137409
-449.262172674270005,-120.047993055256654,510.192455382875664
-450.579637403309164,-87.963201145714152,508.750398734038697
-456.208663509443682,-56.495883289270751,507.444048124600954
-462.499234447821209,-25.920335055876393,507.478434906465736
-459.101213281581408,3.082566567999606,511.665149297449261
-442.620058021122134,25.342797052623609,518.138119140112735
-418.429505536258944,40.398587080301468,522.844375479745963
-391.057027318140513,52.978998362229987,522.568471580387722
-359.953955353707613,60.877607417748095,520.484656755598621
-326.611950122916483,66.589806993254143,517.956585636001137
-291.767466476879861,70.593571434757223,516.906169715592569
-256.451659723296245,72.831515606869317,517.581487814710499
-221.255839665371781,74.667173178139848,519.437351838971040
-186.440150403599802,76.398100316450751,522.060920812346126
-152.209288604089352,78.010138181803683,525.298749637699984
-118.038673700062986,78.694942517192942,526.628210314977878
-83.450548460091298,80.800095552276986,526.977400836319475
-48.898327726199661,84.229262351919800,526.904443966239796
-14.036772261484423,90.284353390209759,524.658166819561984
20.599620019504588,99.448466543156286,522.615551193683586
54.402597207858093,112.200458530641953,520.678297516715020
86.587274345077120,128.421656347833562,519.306559330453751
116.525682409138255,148.142649318357797,518.157733131754640
146.054425259883885,166.648441574642931,518.052444042347588
179.287488848052618,174.729804915431544,517.881441045674478
213.186840618714825,169.569075528141468,516.166716236850561
244.878409957046131,154.000222790639242,513.578762898554942
272.390311796439903,130.557321790586712,511.007431451797629
291.882650887761940,99.977867560114248,508.169786710710525
299.602429043302436,65.027030651722839,505.356882712099264
293.396938333175115,30.710248298786013,502.832762683493854
